"actor",4,5,4,6,7,1,2,11,11,11,"n","Co","n","n","Sq","n","Op","Op","n","n","n","n","n","n","Op","Op","Sq","n","n","Sq","n","Op","n","n","n","n","n","n","n","Tr","n","n","Tr","Tr","n","n","Sq","n","Co","n","n","n","Co","Sq","Sq","bottom",-0.23,"bottom",-0.47,"west",-0.11,"east",-0.27,"bottom",-0.75,"top",-0.19,"top",-0.24,"east",-0.34
"actor",1,8,2,2,4,3,12,2,9,9,"Op","n","n","n","Se","n","n","Tr","Tr","Op","Op","Tr","n","Tr","Op","n","Se","Co","n","n","Se","Co","n","n","n","n","Se","Co","n","n","Co","n","n","Op","Op","n","n","Op","Op","Se","n","n","n","n","Co","east",-0.16,"west",-0.42,"bottom",-0.05,"bottom",0.109,"east",-0.03,"east",-0.41,"top",0.684,"top",0.440
"actor",12,2,1,11,1,2,8,4,10,10,"n","n","n","Co","n","n","Tr","n","n","n","n","n","n","Op","n","n","n","n","n","Co","n","n","n","n","n","n","n","n","n","Se","n","n","Tr","Se","Sq","n","Sq","Sq","n","n","n","n","Op","n","n","east",0.982,"bottom",-0.64,"east",0.589,"east",-0.22,"top",-0.73,"bottom",-0.41,"top",-0.30,"top",-0.00
"actor",3,11,4,2,2,1,2,12,12,12,"n","n","n","n","n","n","Tr","Tr","n","n","Sq","n","n","n","n","n","n","Se","Se","Sq","n","n","n","n","Co","n","n","n","n","n","n","Co","n","n","Co","n","n","n","n","Sq","Sq","Co","Co","Sq","Sq","bottom",0.448,"east",-0.59,"bottom",-0.62,"east",-0.24,"bottom",-0.46,"east",0.544,"east",0.824,"bottom",-0.43
"actor",6,6,7,7,2,7,2,11,5,5,"n","n","n","Sq","n","n","n","n","Se","Co","Co","Tr","n","Tr","Tr","Se","Sq","Co","Tr","n","Tr","Tr","Se","Sq","Tr","n","n","Tr","n","Sq","n","Co","Tr","Se","n","n","n","n","n","Tr","Se","n","Op","n","n","west",-0.06,"west",0.063,"bottom",-0.33,"west",-0.54,"bottom",-0.46,"top",-0.26,"bottom",-0.33,"bottom",-0.02
"actor",11,8,10,9,1,11,2,4,8,8,"Sq","n","n","n","Co","n","n","n","Tr","n","n","n","Sq","Op","Tr","n","n","n","Se","n","n","Op","Se","n","Sq","n","n","n","n","n","n","n","n","Tr","n","Sq","n","n","Tr","Se","n","n","n","Sq","n","top",-0.43,"top",-0.80,"east",-0.09,"east",-0.25,"bottom",-0.64,"bottom",-0.13,"top",-0.42,"west",-0.28
"actor",6,3,5,8,7,8,11,9,7,7,"Sq","n","n","n","n","n","Sq","n","n","n","n","Tr","n","n","Op","Tr","n","n","n","n","n","n","n","Sq","n","Co","Sq","n","n","n","n","n","n","Co","n","Sq","n","n","n","n","n","Se","Se","n","n","west",0.631,"bottom",0.474,"west",-0.28,"west",-0.47,"top",-0.35,"top",0.818,"west",-0.20,"top",-0.18
"actor",10,10,10,10,11,8,9,1,9,9,"Co","Co","Co","n","Se","n","n","n","n","Co","n","n","n","Se","n","n","n","n","n","n","Se","n","n","n","Se","n","n","Sq","n","Co","n","n","n","n","n","n","n","n","n","n","n","n","n","n","n","top",-0.13,"top",-0.20,"east",-0.30,"west",-0.54,"top",-0.42,"east",0.610,"top",0.408,"top",0.640
"actor",2,11,2,3,2,2,2,11,9,9,"Se","Co","n","Co","Co","Co","n","n","Tr","Se","Sq","Se","Se","n","n","Sq","Se","n","Co","Co","Co","n","n","Tr","n","n","n","n","Op","n","Co","Co","n","n","Tr","Co","n","n","Tr","Sq","n","Tr","n","n","n","east",-0.25,"east",-0.41,"east",-0.23,"east",-0.25,"east",-0.33,"top",-0.43,"top",-0.24,"top",-0.04
"actor",11,9,11,12,12,5,6,11,4,4,"Se","Co","n","n","Op","Op","Co","n","Tr","Se","n","Sq","Tr","n","n","n","Op","n","n","Op","n","Co","n","Tr","n","n","n","n","n","n","n","n","n","Tr","n","Co","Op","n","n","n","n","n","n","Tr","n","top",-0.42,"top",0.763,"east",-0.22,"bottom",-0.51,"west",-0.69,"top",-0.35,"bottom",-0.19,"bottom",0.473
"actor",8,5,7,6,7,9,4,11,8,8,"n","n","n","Co","n","Sq","n","n","n","n","n","n","Tr","n","Op","Sq","Tr","n","n","Se","n","Tr","n","Se","n","n","Se","n","n","n","n","Sq","n","n","n","n","Se","n","Co","n","n","n","Sq","Se","n","west",-0.32,"west",-0.73,"west",-0.29,"top",0.351,"bottom",-0.27,"top",-0.41,"west",-0.51,"top",0.112
"actor",5,7,6,7,5,3,3,3,9,9,"n","n","n","Co","Sq","n","Sq","n","Sq","n","Co","n","Tr","n","Tr","n","Se","n","n","n","Sq","n","Sq","n","n","n","n","n","Se","n","n","Se","n","n","n","n","Co","n","Op","n","Op","n","n","Op","Co","west",-0.20,"west",-0.07,"west",-0.51,"bottom",-0.32,"bottom",0.800,"bottom",-0.25,"top",0.170,"top",-0.22
"actor",6,5,7,5,7,8,2,2,12,12,"n","n","n","n","Sq","Sq","n","n","n","n","Co","n","n","n","n","n","Sq","Se","n","Se","Tr","n","Op","n","n","Tr","Se","n","n","n","n","n","n","n","n","Op","Op","Tr","n","Co","n","n","Se","Co","n","west",-0.08,"bottom",-0.49,"west",-0.26,"top",-0.51,"bottom",-0.38,"bottom",-0.61,"east",0.875,"east",-0.45
"actor",6,9,6,5,6,5,5,6,7,7,"n","n","n","Co","n","n","n","n","n","Se","n","n","Tr","Tr","Sq","n","Se","n","n","n","Se","n","n","Tr","n","n","Co","n","n","Op","n","n","n","n","n","Co","n","n","Op","n","n","Op","n","n","n","west",-0.04,"top",0.325,"west",0.094,"bottom",-0.38,"bottom",-0.42,"west",-0.40,"west",-0.10,"top",-0.34
"actor",4,6,4,5,1,2,3,5,4,4,"n","Co","n","n","n","n","n","Co","n","n","n","Op","Tr","n","n","n","Co","n","Sq","n","n","n","Co","n","n","n","Sq","Co","n","n","n","Se","n","n","Op","n","Sq","Se","Tr","n","n","n","n","n","Se","bottom",-0.14,"west",0.167,"east",0.314,"bottom",-0.65,"bottom",-0.24,"west",-0.44,"bottom",-0.21,"west",0.412
"actor",4,3,4,2,4,9,5,9,1,1,"Co","n","n","Co","n","n","n","Se","n","n","n","Co","n","n","n","n","Sq","n","n","Tr","n","Tr","Sq","Tr","n","Op","n","n","n","Se","n","n","n","Se","n","n","Co","n","n","Tr","Sq","n","n","n","n","bottom",-0.05,"bottom",0.266,"bottom",-0.03,"top",-0.47,"bottom",-0.42,"top",-0.23,"east",-0.15,"east",-0.05
"actor",10,9,10,12,8,7,8,12,9,9,"n","Co","n","n","n","n","n","n","n","n","n","n","Se","n","n","Co","Co","n","n","n","n","n","n","n","Tr","n","Tr","n","Sq","n","n","Co","n","n","n","n","n","Se","n","n","n","n","n","Sq","n","top",-0.22,"top",0.653,"west",-0.43,"west",-0.11,"west",-0.55,"east",0.881,"top",0.303,"top",0.666
"actor",6,3,5,7,12,7,9,5,5,5,"Sq","n","n","n","n","n","n","n","n","n","n","n","Tr","n","n","n","n","n","n","Se","Sq","Co","Co","Sq","Op","Co","n","n","n","n","n","Tr","n","n","Tr","n","n","n","n","Sq","Sq","Co","Co","Sq","Sq","west",0.018,"bottom",0.056,"east",0.782,"west",-0.20,"top",-0.15,"west",-0.47,"west",-0.40,"top",-0.14
"actor",4,6,5,5,5,7,10,6,6,6,"n","n","n","n","n","Op","Sq","n","n","n","n","n","n","Tr","n","n","n","n","Co","Sq","n","n","n","n","n","n","n","n","Se","n","Sq","n","n","n","Op","n","n","Co","n","Sq","n","Co","Co","n","Sq","bottom",-0.13,"west",-0.41,"bottom",-0.34,"west",-0.08,"top",-0.07,"west",0.694,"west",0.553,"top",-0.17
"actor",5,4,5,7,8,9,9,11,1,1,"Co","n","n","n","Tr","n","Op","Tr","n","n","n","Sq","n","n","n","Tr","Co","n","Se","n","Tr","Op","n","n","n","n","n","n","Op","Se","n","n","n","n","n","n","n","Tr","n","n","Sq","n","n","n","n","bottom",-0.50,"bottom",-0.36,"west",-0.38,"top",-0.11,"top",0.691,"east",-0.68,"east",-0.02,"bottom",-0.23
"actor",9,9,9,9,11,8,1,6,5,5,"n","n","Co","Se","n","Tr","Sq","Tr","n","Co","n","n","Co","n","n","Sq","n","n","n","Co","n","n","Sq","n","Se","n","Tr","Sq","Tr","n","Sq","Se","n","Op","n","n","Se","Sq","Co","n","n","n","n","n","n","top",0.729,"top",-0.24,"east",-0.65,"top",-0.56,"east",-0.09,"west",0.798,"west",-0.39,"west",-0.51
"actor",9,7,10,10,9,4,6,7,10,10,"n","n","n","Co","n","n","n","n","Co","n","Tr","n","n","n","Co","n","n","n","n","Op","Tr","Sq","n","n","n","Op","n","n","Co","n","n","n","n","n","Co","n","n","n","n","n","n","n","Tr","n","n","top",0.064,"west",-0.05,"top",0.131,"bottom",-0.19,"west",0.202,"west",-0.12,"top",-0.34,"top",0.167
"actor",2,1,1,3,2,12,7,9,4,4,"n","n","n","n","Se","n","n","n","Sq","n","Sq","n","n","n","Sq","n","n","n","n","n","Op","Tr","n","n","n","n","n","Op","n","n","Sq","n","n","n","Se","n","n","n","n","n","n","n","n","n","Co","bottom",-0.79,"east",-0.03,"bottom",-0.23,"east",0.830,"west",-0.34,"top",0.198,"bottom",-0.44,"bottom",-0.53
"actor",12,3,12,2,10,1,3,3,9,9,"n","n","n","n","n","n","Se","Sq","n","Sq","n","n","n","Co","Co","n","n","Se","Se","n","Sq","n","n","Sq","Tr","n","n","n","n","n","Sq","n","n","n","n","n","n","n","Tr","Co","n","Op","n","n","Co","east",0.743,"bottom",-0.15,"top",-0.01,"east",-0.08,"bottom",-0.06,"bottom",-0.25,"top",0.967,"top",0.427
"actor",4,9,4,5,1,5,7,7,2,2,"n","n","Co","n","n","n","n","n","n","n","n","n","n","n","n","Op","n","n","n","n","Tr","Tr","n","n","n","n","n","n","n","n","Sq","Op","Op","n","n","Sq","Sq","Se","Se","Co","n","n","n","n","Co","bottom",-0.19,"top",0.250,"east",-0.12,"bottom",-0.35,"west",-0.24,"west",-0.36,"bottom",-0.08,"bottom",-0.29
"actor",5,6,5,3,4,9,8,12,8,8,"n","Co","n","n","Tr","Sq","n","Sq","Sq","n","n","n","Sq","Se","Op","Se","n","n","Co","n","Sq","n","Sq","n","n","n","n","n","n","n","n","n","n","n","Tr","n","Sq","n","n","Tr","Co","Co","Tr","Tr","n","west",-0.65,"west",0.669,"bottom",-0.39,"top",0.478,"top",-0.80,"east",0.607,"west",-0.52,"top",-0.52
"actor",8,3,9,8,7,9,7,8,4,4,"n","n","n","n","n","n","Co","n","Tr","Op","n","n","Op","Sq","n","n","n","n","Se","n","Sq","n","n","n","n","n","n","n","n","n","n","n","n","Sq","n","Sq","n","n","n","n","n","Se","n","n","Co","top",-0.32,"bottom",0.808,"west",-0.34,"top",0.888,"west",-0.16,"top",-0.28,"bottom",-0.28,"bottom",-0.38
"actor",2,11,1,3,1,4,4,9,5,5,"Se","n","n","n","Sq","n","n","Tr","n","n","n","n","n","n","n","Op","n","Se","Co","n","Tr","Sq","n","n","Se","n","n","n","Sq","n","Tr","Tr","Sq","n","n","n","n","n","n","n","n","n","Tr","n","n","east",-0.24,"east",-0.33,"east",-0.04,"bottom",-0.27,"bottom",-0.47,"top",0.627,"west",-0.02,"west",0.555
"actor",12,5,11,11,1,4,11,7,1,1,"n","n","n","n","n","n","n","n","Co","n","Op","n","n","n","n","Tr","n","n","Se","Tr","n","n","n","n","n","n","n","Tr","Se","n","n","Sq","Op","n","n","n","n","n","n","n","n","n","Op","n","n","east",0.188,"bottom",-0.51,"east",-0.10,"bottom",-0.08,"top",-0.28,"west",-0.16,"east",0.401,"east",0.144
"actor",11,2,10,9,1,10,7,1,12,12,"Sq","n","n","n","n","n","n","n","n","Tr","n","n","Tr","Tr","Se","n","Co","n","Sq","Co","Tr","n","n","Tr","Tr","n","n","n","Se","n","n","n","n","n","n","Tr","Se","n","Tr","Op","n","Tr","n","n","n","top",-0.35,"bottom",-0.75,"east",-0.30,"top",0.293,"west",-0.04,"east",0.565,"east",0.565,"bottom",-0.61
"actor",4,5,5,3,4,6,3,6,11,11,"n","Co","n","n","Se","n","Se","n","n","Co","n","n","n","Se","n","n","n","n","n","n","Se","n","n","n","Co","Sq","Co","Sq","Tr","n","Sq","n","Sq","Tr","n","n","Co","n","n","n","n","n","n","n","n","bottom",-0.40,"west",-0.70,"bottom",-0.03,"west",0.035,"bottom",0.523,"west",0.015,"east",-0.40,"top",-0.06
"actor",3,11,3,4,11,3,3,2,8,8,"Tr","n","n","n","Co","n","Se","Tr","n","Sq","n","n","Tr","Sq","n","Tr","n","n","n","n","Co","n","n","n","n","n","n","n","n","Sq","n","n","n","n","Tr","n","Se","Tr","n","n","n","n","Op","Op","n","bottom",0.927,"east",0.108,"east",-0.65,"bottom",0.871,"bottom",-0.33,"east",-0.26,"west",-0.41,"west",-0.28
"actor",3,12,3,4,3,8,2,3,10,10,"Sq","Co","Co","n","Tr","n","Co","n","n","Sq","Sq","Se","n","n","Sq","Se","Se","n","n","n","n","Co","n","n","n","Tr","n","Co","n","n","n","Co","n","Tr","Tr","n","Tr","Sq","Sq","n","n","n","n","n","Co","bottom",0.228,"east",0.499,"bottom",-0.42,"west",-0.30,"east",-0.44,"bottom",0.183,"top",-0.27,"top",-0.27
"actor",1,10,2,2,2,5,7,1,6,6,"n","n","n","Co","Sq","n","n","Tr","Sq","Tr","Tr","n","n","Tr","n","n","Op","Co","Co","n","Tr","n","n","n","n","n","n","Se","Sq","Se","Sq","n","n","Tr","n","n","Tr","n","Co","Op","n","n","n","Tr","n","east",-0.35,"top",-0.12,"bottom",-0.77,"bottom",-0.47,"west",-0.03,"east",-0.01,"west",0.806,"bottom",-0.44
"actor",11,3,11,11,11,5,11,1,8,8,"n","Co","Co","n","Op","Co","n","n","n","n","n","Tr","n","n","Se","n","n","Co","n","Op","Co","n","n","n","n","Op","Co","n","n","n","Op","n","n","Sq","Sq","Op","n","Sq","Sq","n","n","n","n","n","Co","east",-0.31,"bottom",-0.05,"top",-0.46,"west",-0.47,"east",-0.27,"east",-0.01,"top",-0.71,"top",-0.71
"actor",11,5,11,11,7,11,5,5,12,12,"n","Co","n","Sq","Co","Op","n","n","n","n","Op","Se","n","n","Co","n","n","n","Sq","Co","Op","n","Se","Se","Tr","n","n","Op","n","n","Sq","Sq","Se","n","n","Op","n","n","n","n","n","n","n","n","Co","top",-0.21,"west",-0.74,"west",-0.12,"top",-0.24,"bottom",-0.29,"west",-0.58,"east",0.064,"east",0.097
"actor",3,5,4,2,2,2,8,2,1,1,"n","n","n","Se","n","n","Se","n","Co","n","n","n","n","Sq","n","n","n","n","n","n","n","n","Sq","n","n","Co","Op","n","n","n","n","n","Co","n","n","Op","n","n","n","n","n","n","n","n","n","bottom",0.480,"west",-0.19,"east",-0.35,"bottom",-0.50,"top",-0.67,"east",-0.36,"east",-0.17,"bottom",-0.00
"actor",8,4,9,6,12,4,5,5,11,11,"n","Co","n","n","Tr","n","Sq","n","Sq","n","Sq","Sq","n","Se","n","Tr","n","n","Tr","Tr","n","Sq","n","Sq","Op","n","n","n","n","n","n","n","n","n","n","n","n","n","n","n","Op","Op","n","Op","Co","top",-0.55,"bottom",-0.14,"east",0.620,"bottom",-0.28,"west",-0.39,"west",-0.73,"east",-0.46,"east",-0.68
"actor",12,5,11,12,9,9,4,8,12,12,"n","n","Co","n","Sq","Tr","Tr","n","n","Op","n","n","Tr","n","Sq","n","Op","n","Se","n","n","n","n","Co","n","Sq","Tr","Tr","n","n","n","n","n","Sq","n","n","n","n","n","Tr","n","n","n","n","n","east",-0.15,"bottom",-0.49,"top",0.958,"top",0.062,"bottom",-0.17,"west",-0.46,"east",0.919,"east",-0.77
"actor",7,2,6,5,9,6,6,2,2,2,"n","Co","n","n","Co","n","n","n","n","n","Sq","Tr","n","Tr","Co","Co","Sq","n","n","Co","Co","Tr","Tr","n","n","n","n","Sq","Sq","Co","n","Tr","n","Tr","n","n","Tr","n","n","Tr","Tr","n","Co","Sq","Sq","west",-0.03,"east",-0.36,"top",0.814,"west",0.042,"west",0.731,"east",-0.46,"east",-0.44,"bottom",-0.47
"actor",4,10,4,4,4,2,10,11,9,9,"n","Co","n","Co","n","Op","n","n","n","n","Op","n","Tr","n","Co","n","n","Co","Co","n","n","n","n","n","Co","n","n","n","n","n","n","Op","n","n","n","n","n","n","n","n","n","n","n","Co","Se","bottom",-0.06,"top",-0.19,"bottom",-0.16,"east",-0.44,"top",0.234,"top",-0.25,"top",0.349,"top",-0.32
"actor",1,4,2,11,10,12,7,8,6,6,"Sq","n","n","Sq","n","Op","n","n","n","Se","Tr","Op","n","Sq","Tr","n","Tr","Se","Tr","n","n","Op","Tr","Op","Se","n","n","Tr","Op","Tr","n","n","Se","n","Se","n","n","Op","n","n","n","n","n","Co","Se","east",0.012,"bottom",-0.11,"top",0.304,"east",0.544,"west",-0.17,"west",-0.43,"west",0.148,"west",-0.47
"actor",12,8,12,11,12,8,7,6,12,12,"n","Co","n","n","n","n","n","Co","n","n","n","Tr","Co","Co","n","n","n","n","n","n","n","n","Co","n","n","Sq","Tr","n","n","n","Tr","n","Op","n","Co","n","Se","n","Tr","n","n","n","n","Op","n","east",0.656,"west",-0.42,"east",-0.24,"top",-0.64,"west",-0.25,"west",-0.06,"east",0.621,"east",-0.08
"actor",4,6,4,3,5,12,6,12,10,10,"Sq","Co","n","n","Sq","n","Sq","Op","n","n","Tr","n","Op","n","Op","Sq","Tr","n","Se","n","n","n","Op","n","n","Se","n","n","n","Tr","n","n","n","Tr","n","n","Co","Sq","n","n","n","n","n","n","n","bottom",-0.12,"west",0.513,"west",-0.56,"east",0.854,"west",-0.15,"east",0.697,"top",0.173,"top",-0.26
"actor",6,9,5,4,3,9,5,3,9,9,"n","Co","n","Sq","Sq","n","n","n","n","n","n","n","Co","n","Op","Co","n","n","Sq","n","Co","n","n","Sq","n","n","n","n","n","Tr","Op","Sq","n","n","Op","n","Op","Co","Co","n","n","Sq","Op","n","n","west",-0.00,"top",0.167,"bottom",-0.31,"top",-0.15,"west",-0.36,"bottom",0.545,"top",0.191,"top",-0.46
"actor",5,10,6,5,5,12,3,4,5,5,"n","Co","n","n","n","Sq","n","Co","n","Tr","n","n","Sq","n","Op","n","n","n","n","n","n","Se","Co","n","n","n","n","n","n","n","Tr","n","n","n","Tr","n","Sq","n","Tr","n","Sq","n","n","n","n","west",-0.52,"top",-0.12,"bottom",-0.51,"east",0.759,"bottom",0.021,"bottom",-0.23,"west",-0.53,"top",0.594
"actor",10,10,10,11,4,6,6,9,8,8,"n","n","n","Op","n","Tr","n","n","Co","Co","Se","n","n","Sq","Co","n","n","Se","n","n","Sq","Co","n","n","n","n","n","n","n","n","n","n","n","n","Op","n","Sq","Se","Tr","n","n","n","n","n","Se","top",-0.21,"top",0.373,"bottom",-0.28,"west",-0.26,"west",0.059,"top",0.975,"west",-0.44,"top",-0.12
"actor",5,4,6,6,6,10,2,10,4,4,"n","n","n","n","n","n","n","n","n","n","n","n","n","n","Op","Co","n","n","n","n","Sq","Tr","n","Sq","n","Sq","Tr","Sq","n","Tr","n","n","n","n","n","n","Co","n","n","n","n","Co","Op","n","n","bottom",-0.51,"bottom",-0.00,"west",-0.26,"top",-0.05,"bottom",-0.28,"top",-0.00,"bottom",-0.01,"bottom",-0.25
"actor",11,8,11,10,12,7,8,12,11,11,"n","Co","n","n","n","n","Co","n","n","n","n","Sq","n","Co","Sq","Se","Tr","n","n","n","n","Co","n","n","n","n","n","n","n","n","Tr","Sq","Co","n","n","n","Tr","Sq","n","Sq","n","Tr","n","n","Se","top",-0.41,"top",-0.55,"east",-0.60,"west",-0.20,"top",-0.37,"east",-0.78,"top",-0.15,"east",0.097
"actor",9,8,9,8,10,8,7,9,6,6,"n","n","n","n","Co","Se","n","Sq","Sq","Se","Co","n","n","n","Se","Se","n","n","n","n","Sq","Co","Tr","n","Sq","n","n","n","n","n","Se","n","n","n","n","Se","n","Sq","n","Sq","n","n","Tr","Tr","Co","top",-0.28,"west",-0.47,"top",-0.11,"top",-0.48,"west",-0.14,"top",0.705,"west",0.564,"west",0.554
"actor",2,12,2,12,11,9,4,11,9,9,"n","n","n","Se","n","n","n","n","Tr","n","n","n","Tr","n","n","Tr","Sq","Se","n","Op","n","n","n","n","n","Tr","Tr","n","n","n","n","n","Co","Sq","Se","n","Sq","Co","n","n","n","n","Sq","Se","n","east",-0.30,"east",0.986,"east",-0.36,"top",-0.38,"bottom",-0.21,"east",-0.43,"top",-0.17,"top",0.259
"actor",11,2,11,1,8,9,5,6,5,5,"Se","Co","n","Tr","n","n","n","n","n","n","n","Op","Tr","n","n","Sq","n","n","Tr","Se","Op","n","n","n","n","Sq","n","Op","n","Op","Se","n","n","n","n","n","Sq","n","n","n","Co","n","n","Co","Se","east",-0.19,"east",-0.32,"west",-0.32,"top",0.957,"west",-0.57,"west",0.010,"bottom",-0.48,"west",-0.10
"actor",2,6,1,1,12,12,2,8,3,3,"Tr","n","n","n","n","Co","n","Se","n","n","n","Op","Op","n","n","Se","n","Co","n","n","n","n","Sq","n","n","n","n","Op","n","Sq","Co","n","Tr","Tr","n","n","Tr","Tr","n","n","n","n","n","Sq","n","bottom",-0.79,"west",0.204,"east",0.886,"east",0.893,"bottom",-0.68,"west",-0.43,"bottom",0.244,"bottom",-0.36
"actor",2,12,3,1,9,12,11,1,12,12,"n","n","n","n","Sq","Tr","Se","n","n","Sq","n","Sq","n","Se","Co","n","n","Se","Op","Tr","n","n","Tr","Se","n","Se","Sq","n","n","Co","n","n","n","Se","Tr","n","n","Co","Se","n","n","Sq","n","n","Se","bottom",-0.25,"east",0.824,"top",0.618,"east",-0.45,"top",-0.20,"east",0.575,"east",-0.61,"east",-0.16
"actor",9,3,9,9,6,8,8,9,11,11,"n","n","Co","n","n","n","n","Se","Op","n","Op","n","Tr","n","Op","n","n","n","Sq","n","Co","n","n","Op","Tr","n","n","Co","n","n","n","Sq","Tr","Op","n","n","Se","n","n","n","Sq","n","n","n","n","top",0.228,"bottom",0.205,"west",0.533,"west",-0.49,"top",-0.49,"top",0.783,"east",0.038,"bottom",-0.10
"actor",5,3,5,4,5,4,2,1,7,7,"n","Co","n","Co","n","Sq","n","n","n","n","n","n","Co","n","n","Sq","n","n","Co","n","Sq","n","n","n","n","n","n","Tr","Se","n","n","Sq","n","n","n","Se","n","n","Se","n","n","Tr","Op","Op","n","west",-0.11,"bottom",0.255,"west",0.241,"bottom",-0.10,"bottom",-0.62,"east",-0.06,"west",-0.19,"west",-0.05
"actor",7,1,6,6,6,7,5,12,10,10,"Op","n","n","n","Co","Se","Op","Sq","Tr","n","n","n","Op","Tr","n","n","Se","Co","Co","n","n","Op","n","n","Co","n","n","Op","n","n","n","n","Op","n","n","Se","Op","Sq","Tr","n","n","Op","Sq","n","n","west",-0.05,"east",0.163,"west",0.773,"west",-0.04,"west",-0.76,"east",0.878,"top",-0.17,"east",-0.80
"actor",7,8,6,8,10,6,9,4,10,10,"n","Co","n","Tr","Co","Sq","Se","n","n","Se","Co","n","n","n","n","n","n","n","Tr","Co","Sq","n","n","Sq","n","n","n","n","Se","n","Tr","n","Op","n","n","Sq","n","n","n","n","n","Co","n","n","n","west",-0.01,"top",-0.76,"top",-0.17,"west",0.251,"top",0.741,"bottom",-0.39,"top",-0.01,"top",0.152
"actor",11,12,11,11,12,12,9,10,8,8,"n","n","n","n","n","n","n","n","n","n","Se","Co","n","n","n","n","Sq","n","n","n","n","n","Tr","n","Se","n","n","n","Sq","n","Co","Tr","n","n","Sq","Tr","Sq","n","Sq","n","n","n","n","Co","n","east",-0.75,"east",0.688,"east",0.938,"east",0.430,"top",-0.02,"top",0.259,"west",-0.46,"top",-0.02
"actor",4,9,4,5,10,7,7,1,6,6,"Op","n","n","Op","n","n","Sq","Se","n","n","n","Co","Se","n","Sq","Tr","n","n","n","n","Sq","n","n","Co","n","n","n","Tr","n","Co","n","n","Sq","Tr","n","Co","n","n","Sq","n","n","n","n","Tr","n","bottom",-0.05,"top",0.979,"top",0.312,"west",-0.44,"west",-0.36,"east",-0.09,"west",0.906,"bottom",-0.41
"actor",10,2,11,11,9,8,10,5,10,10,"Sq","n","n","n","Se","Co","n","Co","n","n","n","Tr","n","Sq","n","Sq","Tr","Co","n","n","n","Op","n","n","Se","Sq","n","Op","n","n","n","n","Tr","n","Co","Se","n","Se","n","n","Co","n","n","n","n","top",-0.16,"east",-0.20,"top",0.496,"top",-0.53,"top",-0.16,"bottom",-0.52,"top",-0.17,"top",0.839
"actor",4,9,4,5,12,5,4,12,10,10,"n","n","n","Tr","n","Co","n","n","n","n","n","n","Sq","n","Tr","n","n","n","n","Se","n","Sq","Op","n","n","n","n","n","n","Op","n","Tr","n","n","n","n","n","n","n","n","n","n","Sq","n","n","bottom",-0.27,"top",0.149,"east",-0.18,"west",-0.58,"bottom",-0.29,"east",0.245,"top",-0.06,"top",-0.42
"actor",7,4,7,7,8,9,10,10,5,5,"n","n","Co","n","Se","n","Sq","n","n","n","n","Tr","n","Op","Op","n","Co","Co","n","n","Tr","n","n","Se","n","n","n","Sq","Se","n","n","Se","n","n","Tr","n","n","n","n","n","Op","Op","n","n","Co","west",-0.31,"bottom",-0.30,"top",-0.52,"top",-0.03,"top",-0.20,"top",0.183,"bottom",-0.54,"bottom",-0.36
"actor",2,11,2,2,3,11,2,8,4,4,"n","n","n","Se","Se","n","n","Sq","n","Sq","n","n","Co","Sq","Sq","n","Op","n","n","n","Co","Op","n","Sq","n","Sq","Co","Op","Se","Sq","Tr","n","n","n","n","Sq","n","n","Op","Op","n","Sq","n","Sq","n","east",-0.30,"east",-0.51,"bottom",0.860,"east",-0.08,"bottom",-0.60,"top",-0.82,"bottom",-0.29,"west",-0.31
"actor",4,4,4,5,3,6,6,9,7,7,"Co","Co","n","n","n","Se","n","Sq","n","Co","n","n","n","n","n","n","Op","n","n","n","Se","n","n","n","Sq","n","n","Sq","n","Tr","n","n","Op","n","n","Co","n","n","Sq","n","n","n","n","n","Se","bottom",-0.27,"bottom",-0.16,"bottom",0.436,"west",0.441,"west",-0.06,"top",0.206,"west",-0.23,"top",0.073
"actor",3,3,3,2,2,9,3,4,2,2,"Co","Co","n","n","Op","n","n","n","n","Co","n","n","n","n","n","n","n","n","n","Op","n","n","n","n","n","n","n","Se","n","Se","n","n","n","Co","n","Op","Op","n","Op","Co","n","Co","n","Co","n","bottom",0.504,"bottom",-0.06,"bottom",-0.49,"top",0.894,"bottom",0.337,"bottom",-0.07,"bottom",-0.54,"bottom",-0.06
"actor",6,3,7,6,6,6,6,11,5,5,"n","n","n","n","n","n","Tr","n","n","Tr","Sq","n","Sq","n","Tr","n","Co","n","n","n","n","n","Sq","Tr","n","Co","Co","n","n","n","n","n","n","n","n","Co","n","n","Sq","n","n","n","n","Tr","n","west",0.568,"bottom",0.847,"west",-0.54,"west",-0.20,"west",-0.29,"top",-0.41,"bottom",-0.28,"bottom",0.792
"actor",4,3,4,4,6,10,6,5,11,11,"n","n","n","Se","n","Se","Co","Op","Op","n","n","n","n","n","n","Tr","n","Co","n","n","n","n","n","Op","n","n","n","n","n","Op","Sq","Co","n","n","Tr","Sq","n","n","n","n","n","Tr","Op","n","n","bottom",-0.39,"bottom",0.984,"west",0.690,"top",0.510,"west",0.483,"bottom",-0.43,"top",-0.40,"top",-0.19
"actor",2,8,2,3,9,1,6,6,4,4,"n","Co","n","n","Se","n","n","n","n","n","n","n","n","Se","Se","Tr","Se","n","n","Se","n","n","n","n","Op","n","n","n","n","n","Sq","n","n","n","n","n","n","n","n","Co","n","Co","n","Co","n","bottom",-0.53,"west",-0.50,"top",0.208,"east",0.383,"west",0.412,"west",0.705,"bottom",-0.14,"west",0.549
