# http://cura.free.fr/gauq/902gdE2b.html
# 6918 New Birth Data (PARIS 13). Series E, volume 2b
# Children born in the years 1923 to 1929
# Series E: Planetary Heredity. A Reappraisal on 50,000 subjects (Volume 2b)
# by Michel et Françoise GAUQUELIN
# [3rd CURA's edition, revised by Patrice Guinard : February 2009]
# La Pitié Hospital , 硝石庫慈善醫院

# Notice

# NUM : Number (from 1 to 6918)
# SEX : M = mother ; F = father ; D = daughter ; S = son
# PL : Place of Birth for children (HOS = La Pitié Hospital ; MAT = private Maternity ; H = Home)
# DAY : Day of birth
# MON : Month of birth
# YEA : Year of birth
# H : Hour of birth ; Birthtime is converted to standard time, either for zone 0 (= GMT) or -1 (= CET)
# MN : Minutes
# SEC : Seconds
# Ci : Ci code (see the Introduction), sometimes missing
# TZ : Time Zone at the place of birth and date of birth (0 or -1)
# LAT : Latitude of Birth place
# LON : Longitude of Birth place
# COD : Abbreviated Code of Birth place indicating the French "Département"
# (The Birth place is not mentioned)

# 0    1   2       3   4   5  6  7   8   9  10       11      12  13
#NUM	SEX	PL      DAY	MON	YEA	H	MN	SEC	Ci	TZ      LAT     LON	COD

4214	M		08	11	1891	02	50	40	03	0	46N35	0E20	86
4215	S	H	20	03	1928	09	0	0	03	0	48N50	2E20	75
4216	F		05	01	1899	07	50	40	04	0	48N50	2E20	75
4217	M		14	05	1904	11	50	40	10	0	50N39	3E05	59
4218	S	HOS	11	03	1929	08	40	0	14	0	48N50	2E20	75
4219	F		10	01	1899	15	50	40	09	0	48N50	2E20	75
4220	M		30	05	1901	03	50	40	02	0	48N50	2E20	75
4221	S	H	07	06	1923	04	0	0	02	0	48N50	2E20	75
4222	F		21	01	1899	06	50	40	03	0	48N50	2E20	75
4223	M		13	10	1904	20	05	40	10	0	48N50	2E20	75
4224	D	H	17	03	1925	12	20	0	02	0	48N50	2E20	75
4225	D	H	18	05	1927	11	0	0	01	0	48N50	2E20	75
4226	F		23	01	1899	17	50	40	11	0	48N50	2E20	75
4227	M		05	02	1902	0	50	40	04	0	48N57	4E22	51
4228	S	HOS	25	09	1924	14	40	0	06	0	48N50	2E20	75
4229	S	HOS	28	09	1929	05	50	0	02	0	48N50	2E20	75
4230	F		09	02	1899	18	50	40	05	0	48N50	2E20	75
4231	M		26	03	1906	09	50	40	08	0	50N39	3E05	59
4232	D	HOS	22	08	1925	19	45	0	15	0	48N50	2E20	75
4233	F		09	02	1899	08	50	40	05	0	44N50	0W34	33
4234	M		15	11	1906	03	50	40	05	0	48N50	2E20	75
4235	S	MAT	09	09	1929	14	15	0	10	0	48N50	2E20	75
4236	F		16	02	1899	0	50	40	08	0	47N13	1W35	44
4237	M		07	02	1898	05	50	40	01	0	48N50	2E20	75
4238	D	MAT	06	05	1923	17	15	0	02	0	48N50	2E20	75
4239	F		16	02	1899	09	50	40	08	0	46N59	3E09	58
4240	M		18	05	1901	02	50	40	05	0	48N50	2E20	75
4241	D	H	21	06	1925	0	45	0	0	0	48N50	2E20	75
4242	F		19	02	1899	16	50	40	08	0	48N50	2E20	75
4243	M		07	01	1896	15	50	40	07	0	48N50	2E20	75
4244	S	MAT	16	06	1923	05	15	0	03	0	48N50	2E20	75
4245	F		25	02	1899	13	50	40	11	0	48N50	2E20	75
4246	M		24	01	1902	09	50	40	10	0	48N50	2E20	75
4247	D	HOS	04	12	1923	21	45	0	04	0	48N50	2E20	75
4248	F		26	02	1899	04	50	40	08	0	48N50	2E20	75
4249	M		02	09	1896	21	20	40	05	0	48N50	2E20	75
4250	D	MAT	23	05	1923	23	30	0	02	0	48N50	2E20	75
4251	F		11	04	1899	21	50	40	09	0	48N50	2E20	75
4252	M		30	11	1901	01	50	40	01	0	47N48	3E35	89
4253	D	H	27	09	1927	06	0	0	08	0	48N50	2E20	75
4254	F		12	04	1899	06	50	40	06	0	48N50	2E20	75
4255	M		24	07	1898	17	20	40	10	0	48N50	2E20	75
4256	D	H	18	12	1924	09	0	0	05	0	48N50	2E20	75
4257	F		16	04	1899	02	50	40	01	0	48N01	0E12	72
4258	M		02	04	1900	05	50	40	02	0	48N50	2E20	75
4259	D	H	07	08	1924	12	30	0	05	0	48N50	2E20	75
4260	F		21	04	1899	20	50	40	04	0	48N50	2E20	75
4261	M		01	07	1905	16	50	40	07	0	48N50	2E20	75
4262	S	HOS	20	05	1925	0	0	0	01	0	48N50	2E20	75
4263	F		21	04	1899	20	50	40	04	0	48N50	2E20	75
4264	M		08	11	1902	01	50	40	01	0	47N40	2W44	56
4265	D	H	28	12	1929	12	30	0	04	0	48N50	2E20	75
4266	F		04	05	1899	05	50	40	16	0	48N50	2E20	75
4267	M		27	12	1898	03	50	40	08	0	48N50	2E08	78
4268	D	H	27	08	1924	22	30	0	01	0	48N50	2E20	75
4269	S	H	13	03	1929	06	15	0	13	0	48N50	2E20	75
4270	F		05	05	1899	16	20	40	16	0	46N18	4E50	71
4271	M		04	11	1902	07	50	40	0	0	48N50	2E20	75
4272	S	H	06	01	1925	19	0	0	0	0	48N50	2E20	75
4273	D	H	29	11	1929	16	0	0	06	0	48N50	2E20	75
4274	F		10	05	1899	20	50	40	03	0	48N50	2E20	75
4275	M		07	11	1901	05	50	40	06	0	49N26	2E05	60
4276	D	H	31	03	1928	23	15	0	01	0	48N50	2E20	75
4277	F		11	05	1899	07	50	40	11	0	48N50	2E20	75
4278	M		04	05	1906	01	50	40	01	0	49N11	0W22	14
4279	D	HOS	11	10	1926	13	55	0	07	0	48N50	2E20	75
4280	F		17	05	1899	07	50	40	08	0	49N54	2E18	80
4281	M		14	01	1903	05	50	40	02	0	48N50	2E20	75
4282	S	MAT	18	01	1925	04	15	0	10	0	48N50	2E20	75
4283	D	MAT	08	10	1926	07	20	0	05	0	48N50	2E20	75
4284	F		17	05	1899	22	20	40	08	0	48N50	2E20	75
4285	M		17	05	1900	09	50	40	01	0	47N05	2E23	18
4286	S	H	26	11	1924	06	50	0	10	0	48N50	2E20	75
4287	F		04	06	1899	04	50	40	07	0	49N26	1E05	76
4288	M		21	09	1908	22	50	40	01	0	48N50	2E20	75
4289	S	HOS	26	01	1929	03	35	0	03	0	48N50	2E20	75
4290	F		07	06	1899	03	35	40	01	0	48N50	2E20	75
4291	M		30	07	1900	21	50	40	03	0	48N50	2E20	75
4292	D	H	15	08	1923	08	30	0	07	0	48N50	2E20	75
4293	F		11	06	1899	13	50	40	09	0	49N07	1W05	50
4294	M		13	06	1896	11	50	40	02	0	48N50	2E20	75
4295	S	H	05	07	1924	01	10	0	01	0	48N50	2E20	75
4296	F		18	06	1899	04	50	40	05	0	48N50	2E20	75
4297	M		23	02	1900	0	50	40	04	0	48N50	2E20	75
4298	D	H	02	08	1923	06	40	0	03	0	48N50	2E20	75
4299	S	H	01	01	1925	15	15	0	01	0	48N50	2E20	75
4300	F		22	06	1899	13	50	40	06	0	48N50	2E20	75
4301	M		22	09	1904	08	35	40	04	0	48N50	2E20	75
4302	S	H	10	12	1924	23	45	0	02	0	48N50	2E20	75
4303	F		01	07	1899	02	50	40	07	0	48N50	2E20	75
4304	M		08	01	1903	14	50	40	08	0	48N50	2E20	75
4305	S	HOS	10	06	1924	16	45	0	20	0	48N50	2E20	75
4306	F		04	07	1899	08	50	40	12	0	46N17	1E52	23
4307	M		21	09	1903	11	50	40	08	0	48N50	2E20	75
4308	D	H	15	07	1925	05	0	0	13	0	48N50	2E20	75
4309	D	H	05	02	1927	09	50	0	04	0	48N50	2E20	75
4310	F		14	07	1899	23	20	40	04	0	48N50	2E08	78
4311	M		24	03	1897	07	50	40	09	0	48N50	2E20	75
4312	D	H	20	07	1923	12	0	0	03	0	48N50	2E20	75
4313	F		17	07	1899	05	50	40	03	0	48N50	2E20	75
4314	M		02	07	1900	04	50	40	02	0	48N57	4E22	51
4315	S	HOS	10	09	1925	04	55	0	0	0	48N50	2E20	75
4316	F		17	07	1899	05	50	40	03	0	48N46	5E10	55
4317	M		04	12	1901	07	50	40	04	0	48N50	2E20	75
4318	D	H	14	06	1926	03	10	0	03	0	48N50	2E20	75
4319	D	MAT	25	06	1928	17	0	0	07	0	48N50	2E20	75
4320	F		24	07	1899	0	35	40	05	0	48N50	2E20	75
4321	M		08	06	1905	08	50	40	06	0	48N50	2E20	75
4322	S	H	09	08	1926	09	30	0	09	0	48N50	2E20	75
4323	F		31	07	1899	06	50	40	0	0	48N50	2E20	75
4324	M		30	05	1897	10	50	40	14	0	48N50	2E20	75
4325	D	HOS	07	11	1928	18	45	0	04	0	48N50	2E20	75
4326	F		03	08	1899	0	50	40	12	0	48N04	0W45	53
4327	M		08	03	1900	19	50	40	15	0	48N50	2E20	75
4328	S	HOS	04	06	1924	0	40	0	03	0	48N50	2E20	75
4329	S	HOS	08	02	1926	14	50	0	0	0	48N50	2E20	75
4330	F		09	08	1899	09	20	40	06	0	48N50	2E20	75
4331	M		19	04	1893	03	50	40	08	0	48N50	2E20	75
4332	D	HOS	03	11	1925	14	15	0	02	0	48N50	2E20	75
4333	F		14	08	1899	17	20	40	05	0	48N07	1W40	35
4334	M		12	04	1901	09	20	40	01	0	48N50	2E20	75
4335	S	H	24	06	1923	02	0	0	0	0	48N50	2E20	75
4336	S	H	23	03	1927	03	30	0	01	0	48N50	2E20	75
4337	F		19	08	1899	12	20	40	01	0	48N50	2E20	75
4338	M		14	11	1897	17	50	40	10	0	48N33	2E40	77
4339	S	HOS	28	12	1929	03	50	0	04	0	48N50	2E20	75
4340	F		31	08	1899	08	20	40	13	0	48N50	2E20	75
4341	M		19	03	1904	0	50	40	02	0	49N11	0W22	14
4342	D	H	05	11	1923	01	0	0	01	0	48N50	2E20	75
4343	D	H	08	02	1929	04	0	0	09	0	48N50	2E20	75
4344	F		03	09	1899	06	50	40	08	0	48N50	2E20	75
4345	M		19	11	1904	02	50	40	01	0	48N50	2E20	75
4346	S	H	29	09	1925	18	30	0	0	0	48N50	2E20	75
4347	S	H	02	07	1929	03	50	0	06	0	48N50	2E20	75
4348	F		05	09	1899	02	50	40	02	0	46N12	5E13	01
4349	M		05	04	1906	12	50	40	01	0	48N50	2E20	75
4350	S	HOS	07	03	1929	0	40	0	07	0	48N50	2E20	75
4351	F		12	09	1899	17	50	40	05	0	49N26	2E05	60
4352	M		19	04	1894	18	50	40	11	0	48N50	2E20	75
4353	D	H	14	07	1923	23	0	0	01	0	48N50	2E20	75
4354	F		24	09	1899	04	50	40	06	0	48N50	2E20	75
4355	M		09	12	1900	09	50	40	02	0	50N18	2E46	62
4356	S	HOS	19	01	1924	05	25	0	05	0	48N50	2E20	75
4357	D	HOS	07	07	1929	07	50	0	06	0	48N50	2E20	75
4358	F		26	09	1899	18	20	40	14	0	48N50	2E20	75
4359	M		24	08	1900	18	50	40	01	0	48N50	2E20	75
4360	S	MAT	04	12	1926	09	0	0	07	0	48N50	2E20	75
4361	F		17	10	1899	0	50	40	08	0	48N50	2E08	78
4362	M		18	12	1901	15	50	40	01	0	48N50	2E20	75
4363	D	HOS	25	03	1924	08	35	0	04	0	48N50	2E20	75
4364	F		04	11	1899	21	50	40	10	0	46N49	1E41	36
4365	M		18	12	1901	11	50	40	01	0	48N50	2E20	75
4366	D	HOS	21	12	1927	12	20	0	0	0	48N50	2E20	75
4367	F		05	11	1899	13	50	40	06	0	48N50	2E20	75
4368	M		29	11	1895	18	50	40	10	0	48N 0	4W06	29
4369	S	MAT	21	02	1925	05	50	0	0	0	48N50	2E20	75
4370	S	MAT	02	04	1926	01	0	0	02	0	48N50	2E20	75
4371	S	HOS	27	05	1927	02	0	0	10	0	48N50	2E20	75
4372	S	MAT	10	10	1928	02	25	0	04	0	48N50	2E20	75
4373	F		24	11	1899	01	50	40	08	0	48N50	2E20	75
4374	M		23	07	1900	13	35	40	02	0	48N50	2E20	75
4375	D	MAT	03	06	1923	04	40	0	05	0	48N50	2E20	75
4376	F		24	11	1899	14	50	40	08	0	48N50	2E20	75
4377	M		28	03	1899	14	50	40	08	0	48N50	2E20	75
4378	D	H	03	10	1926	10	0	0	09	0	48N50	2E20	75
4379	D	H	16	09	1928	22	30	0	0	0	48N50	2E20	75
4380	F		25	11	1899	04	50	40	06	0	48N50	2E20	75
4381	M		30	01	1899	22	50	40	09	0	48N50	2E20	75
4382	S	H	10	04	1927	22	30	0	08	0	48N50	2E20	75
4383	F		29	11	1899	0	50	40	05	0	47N40	2W44	56
4384	M		26	03	1895	06	50	40	11	0	48N50	2E20	75
4385	D	HOS	11	04	1927	01	40	0	15	0	48N50	2E20	75
4386	F		18	12	1899	16	20	40	11	0	48N50	2E20	75
4387	M		18	08	1904	02	50	40	06	0	45N03	3E53	43
4388	S	MAT	10	04	1924	0	0	0	01	0	48N50	2E20	75
4389	S	HOS	27	02	1927	06	45	0	06	0	48N50	2E20	75
4390	F		20	12	1899	22	20	40	08	0	48N50	2E20	75
4391	M		22	06	1903	03	50	40	08	0	46N18	4E50	71
4392	S	H	06	11	1924	07	30	0	09	0	48N50	2E20	75
4393	S	H	05	02	1927	07	0	0	04	0	48N50	2E20	75
4394	F		06	01	1900	04	50	40	06	0	48N50	2E20	75
4395	M		22	02	1906	19	50	40	02	0	46N17	1E52	23
4396	D	HOS	02	12	1926	05	50	0	02	0	48N50	2E20	75
4397	F		30	01	1900	10	20	40	02	0	48N50	2E20	75
4398	M		25	05	1908	13	50	40	07	0	48N50	2E20	75
4399	D	HOS	09	01	1925	08	25	0	02	0	48N50	2E20	75
4400	F		30	01	1900	11	50	40	02	0	48N50	2E20	75
4401	M		02	07	1900	20	50	40	02	0	48N50	2E20	75
4402	S	H	21	08	1923	19	0	0	0	0	48N50	2E20	75
4403	F		14	02	1900	13	50	40	06	0	48N 0	4W06	29
4404	M		20	02	1905	15	50	40	03	0	48N50	2E20	75
4405	D	MAT	11	08	1923	01	30	0	01	0	48N50	2E20	75
4406	F		27	02	1900	22	50	40	04	0	47N19	5E02	21
4407	M		23	09	1901	06	50	40	06	0	48N50	2E20	75
4408	S	H	01	07	1923	05	0	0	05	0	48N50	2E20	75
4409	F		02	03	1900	04	50	40	08	0	48N50	2E20	75
4410	M		08	03	1903	15	20	40	08	0	49N34	3E37	02
4411	D	MAT	05	08	1923	23	15	0	08	0	48N50	2E20	75
4412	D	HOS	14	10	1926	07	0	0	19	0	48N50	2E20	75
4413	D	MAT	16	09	1928	11	15	0	0	0	48N50	2E20	75
4414	F		17	03	1900	07	50	40	02	0	48N50	2E20	75
4415	M		24	08	1899	09	50	40	05	0	48N50	2E20	75
4416	D	H	21	03	1923	01	0	0	06	0	48N50	2E20	75
4417	S	H	01	09	1924	01	30	0	14	0	48N50	2E20	75
4418	D	H	07	03	1929	17	15	0	07	0	48N50	2E20	75
4419	F		05	04	1900	04	50	40	08	0	45N50	1E15	87
4420	M		23	04	1895	11	50	40	17	0	48N50	2E20	75
4421	D	H	23	11	1929	12	0	0	02	0	48N50	2E20	75
4422	F		06	04	1900	03	50	40	04	0	48N50	2E20	75
4423	M		11	10	1903	06	50	40	09	0	48N07	1W40	35
4424	D	MAT	12	09	1927	20	0	0	05	0	48N50	2E20	75
4425	F		16	04	1900	13	50	40	04	0	48N50	2E20	75
4426	M		19	05	1901	15	50	40	04	0	48N50	2E20	75
4427	D	MAT	27	05	1929	07	15	0	04	0	48N50	2E20	75
4428	F		30	04	1900	09	50	40	09	0	50N18	2E46	62
4429	M		03	12	1901	15	50	40	04	0	48N50	2E20	75
4430	D	HOS	25	01	1927	10	35	0	11	0	48N50	2E20	75
4431	F		01	05	1900	23	50	40	05	0	48N33	2E40	77
4432	M		18	01	1900	16	50	40	06	0	48N50	2E20	75
4433	D	H	30	04	1926	17	30	0	0	0	48N50	2E20	75
4434	S	H	05	03	1928	07	20	0	0	0	48N50	2E20	75
4435	F		12	05	1900	03	50	40	06	0	48N50	2E20	75
4436	M		02	02	1903	0	50	40	01	0	48N50	2E20	75
4437	D	H	03	04	1924	13	0	0	07	0	48N50	2E20	75
4438	F		16	05	1900	10	50	40	01	0	48N50	2E20	75
4439	M		27	09	1901	13	50	40	05	0	48N50	2E20	75
4440	S	HOS	01	02	1925	21	10	0	07	0	48N50	2E20	75
4441	F		19	05	1900	16	50	40	07	0	48N50	2E20	75
4442	M		24	09	1902	22	50	40	01	0	50N18	2E46	62
4443	D	H	10	01	1924	18	0	0	16	0	48N50	2E20	75
4444	D	H	30	05	1926	21	0	0	02	0	48N50	2E20	75
4445	D	H	08	02	1929	06	0	0	09	0	48N50	2E20	75
4446	F		25	05	1900	20	20	40	04	0	48N50	2E20	75
4447	M		14	02	1904	13	50	40	05	0	48N50	2E20	75
4448	D	HOS	27	08	1927	0	25	0	03	0	48N50	2E20	75
4449	F		04	06	1900	0	50	40	03	0	48N50	2E20	75
4450	M		02	07	1905	22	50	40	01	0	44N21	2E34	12
4451	D	H	24	02	1929	02	0	0	04	0	48N50	2E20	75
4452	F		11	06	1900	06	20	40	01	0	45N50	1E15	87
4453	M		28	10	1906	20	20	40	08	0	48N50	2E20	75
4454	D	MAT	05	02	1926	21	45	0	04	0	48N50	2E20	75
4455	F		20	06	1900	10	50	40	02	0	48N01	0E12	72
4456	M		24	05	1902	11	50	40	04	0	48N50	2E20	75
4457	D	H	03	08	1924	03	30	0	04	0	48N50	2E20	75
4458	F		29	06	1900	18	50	40	07	0	48N50	2E08	78
4459	M		25	06	1902	16	50	40	05	0	48N50	2E20	75
4460	S	HOS	17	11	1926	01	15	0	0	0	48N50	2E20	75
4461	F		01	07	1900	09	50	40	01	0	48N57	4E22	51
4462	M		06	04	1890	03	50	40	03	0	48N50	2E20	75
4463	S	H	30	03	1923	20	30	0	03	0	48N50	2E20	75
4464	S	H	27	01	1929	16	0	0	01	0	48N50	2E20	75
4465	F		03	07	1900	01	50	40	01	0	48N50	2E20	75
4466	M		25	06	1901	22	50	40	0	0	49N34	3E37	02
4467	D	HOS	15	12	1927	09	40	0	12	0	48N50	2E20	75
4468	F		05	07	1900	07	50	40	03	0	48N27	1E30	28
4469	M		01	11	1901	20	50	40	02	0	48N50	2E20	75
4470	D	HOS	29	07	1924	10	50	0	02	0	48N50	2E20	75
4471	F		06	07	1900	06	50	40	02	0	48N50	2E20	75
4472	M		19	11	1901	22	50	40	10	0	46N35	0E20	86
4473	D	H	27	03	1924	01	0	0	03	0	48N50	2E20	75
4474	D	H	27	04	1927	09	30	0	01	0	48N50	2E20	75
4475	F		09	07	1900	19	20	40	01	0	48N50	2E20	75
4476	M		24	11	1903	01	50	40	05	0	48N50	2E20	75
4477	D	H	28	06	1923	14	20	0	07	0	48N50	2E20	75
4478	F		14	07	1900	04	50	40	02	0	48N50	2E20	75
4479	M		05	11	1905	01	50	40	07	0	48N50	2E08	78
4480	S	HOS	14	04	1926	02	0	0	20	0	48N50	2E20	75
4481	F		20	07	1900	16	50	40	08	0	48N50	2E20	75
4482	M		03	06	1905	10	50	40	06	0	48N50	2E20	75
4483	S	H	18	11	1923	05	0	0	01	0	48N50	2E20	75
4484	S	H	12	06	1925	22	0	0	03	0	48N50	2E20	75
4485	F		23	07	1900	01	50	40	02	0	48N50	2E20	75
4486	M		20	05	1904	07	50	40	04	0	48N50	2E20	75
4487	S	H	10	02	1923	18	0	0	08	0	48N50	2E20	75
4488	D	HOS	15	06	1927	05	05	0	06	0	48N50	2E20	75
4489	F		12	08	1900	13	50	40	03	0	47N38	6E52	90
4490	M		14	02	1900	08	50	40	06	0	48N50	2E20	75
4491	S	H	02	09	1924	22	15	0	01	0	48N50	2E20	75
4492	F		15	08	1900	11	50	40	04	0	48N50	2E20	75
4493	M		28	07	1903	02	50	40	11	0	50N39	3E05	59
4494	D	H	14	06	1924	23	0	0	06	0	48N50	2E20	75
4495	F		17	08	1900	12	50	40	03	0	48N50	2E20	75
4496	M		23	05	1910	08	20	40	06	0	49N26	2E05	60
4497	S	HOS	31	05	1929	16	30	0	05	0	48N50	2E20	75
4498	F		18	08	1900	09	50	40	04	0	48N50	2E20	75
4499	M		24	03	1904	05	50	40	02	0	48N50	2E20	75
4500	S	HOS	19	08	1926	08	05	0	09	0	48N50	2E20	75
4501	S	HOS	12	06	1928	18	0	0	12	0	48N50	2E20	75
4502	F		21	08	1900	21	50	40	06	0	47N19	5E02	21
4503	M		21	11	1901	0	50	40	02	0	48N50	2E20	75
4504	D	H	09	04	1925	11	15	0	10	0	48N50	2E20	75
4505	F		03	09	1900	09	50	40	05	0	47N05	2E23	18
4506	M		14	09	1901	17	50	40	03	0	48N50	2E20	75
4507	D	MAT	17	01	1926	19	0	0	04	0	48N50	2E20	75
4508	S	H	24	07	1929	23	30	0	04	0	48N50	2E20	75
4509	F		03	09	1900	17	50	40	05	0	45N47	3E05	63
4510	M		29	07	1898	13	50	40	04	0	48N50	2E20	75
4511	D	HOS	12	06	1929	22	0	0	06	0	48N50	2E20	75
4512	F		06	09	1900	05	50	40	04	0	49N54	2E18	80
4513	M		13	10	1901	01	50	40	08	0	48N50	2E20	75
4514	S	HOS	07	08	1925	03	25	0	13	0	48N50	2E20	75
4515	F		21	09	1900	12	50	40	02	0	50N18	2E46	62
4516	M		01	10	1900	14	50	40	01	0	48N50	2E20	75
4517	S	HOS	02	03	1926	04	0	0	11	0	48N50	2E20	75
4518	F		30	09	1900	05	50	40	03	0	48N01	0E12	72
4519	M		30	05	1906	03	50	40	02	0	48N50	2E20	75
4520	S	MAT	18	06	1924	02	0	0	15	0	48N50	2E20	75
4521	F		06	10	1900	12	50	40	01	0	48N50	2E20	75
4522	M		11	10	1901	10	50	40	04	0	47N24	0E42	37
4523	S	HOS	10	04	1929	04	0	0	05	0	48N50	2E20	75
4524	F		10	10	1900	21	50	40	07	0	48N50	2E20	75
4525	M		20	05	1897	22	50	40	08	0	48N50	2E20	75
4526	D	HOS	09	06	1927	02	30	0	01	0	48N50	2E20	75
4527	F		13	10	1900	0	05	40	02	0	48N50	2E20	75
4528	M		25	05	1903	12	20	40	08	0	50N39	3E05	59
4529	D	MAT	31	08	1924	08	0	0	07	0	48N50	2E20	75
4530	F		17	10	1900	06	20	40	01	0	49N26	1E05	76
4531	M		12	10	1904	03	50	40	01	0	48N50	2E20	75
4532	S	MAT	27	03	1923	17	0	0	11	0	48N50	2E20	75
4533	F		20	10	1900	08	50	40	09	0	48N50	2E20	75
4534	M		25	08	1899	08	20	40	04	0	48N07	1W40	35
4535	D	H	07	02	1926	12	0	0	0	0	48N50	2E20	75
4536	F		24	10	1900	18	05	40	03	0	48N50	2E20	75
4537	M		29	06	1904	09	50	40	01	0	48N50	2E20	75
4538	D	MAT	04	03	1926	04	0	0	07	0	48N50	2E20	75
4539	F		05	11	1900	16	50	40	01	0	48N50	2E20	75
4540	M		12	09	1901	07	50	40	07	0	46N09	1W10	17
4541	D	H	15	09	1927	20	0	0	08	0	48N50	2E20	75
4542	D	H	25	09	1929	14	0	0	07	0	48N50	2E20	75
4543	F		12	11	1900	04	50	40	06	0	48N50	2E20	75
4544	M		11	05	1900	06	50	40	02	0	48N31	2W45	22
4545	S	HOS	14	09	1924	21	0	0	02	0	48N50	2E20	75
4546	S	HOS	19	06	1926	04	50	0	02	0	48N50	2E20	75
4547	F		17	11	1900	08	50	40	03	0	48N50	2E20	75
4548	M		01	10	1901	01	50	40	04	0	48N50	2E20	75
4549	D	HOS	26	07	1925	20	10	0	17	0	48N50	2E20	75
4550	D	H	03	10	1926	06	45	0	09	0	48N50	2E20	75
4551	D	HOS	25	11	1927	03	0	0	0	0	48N50	2E20	75
4552	D	HOS	20	06	1929	08	15	0	04	0	48N50	2E20	75
4553	F		21	11	1900	04	50	40	03	0	48N 0	4W06	29
4554	M		22	12	1902	20	50	40	06	0	48N50	2E20	75
4555	D	H	11	07	1926	05	20	0	01	0	48N50	2E20	75
4556	F		02	12	1900	05	50	40	07	0	48N33	2E40	77
4557	M		25	09	1906	18	50	40	10	0	48N50	2E20	75
4558	D	H	01	09	1923	18	0	0	06	0	48N50	2E20	75
4559	S	H	06	07	1927	17	20	0	07	0	48N50	2E20	75
4560	F		07	12	1900	15	50	40	07	0	48N50	2E20	75
4561	M		05	02	1903	03	50	40	04	0	44N56	2E26	15
4562	S	HOS	21	10	1929	21	10	0	05	0	48N50	2E20	75
4563	F		14	12	1900	15	20	40	05	0	48N50	2E20	75
4564	M		27	03	1897	20	50	40	04	0	48N50	2E20	75
4565	D	MAT	07	07	1923	06	0	0	09	0	48N50	2E20	75
4566	D	HOS	30	08	1928	22	0	0	0	0	48N50	2E20	75
4567	F		22	12	1900	10	20	40	02	0	48N50	2E20	75
4568	M		22	12	1906	03	20	40	20	0	49N26	1E05	76
4569	D	HOS	04	09	1928	19	0	0	04	0	48N50	2E20	75
4570	F		01	01	1901	20	50	40	04	0	47N24	0E42	37
4571	M		25	04	1902	09	20	40	0	0	48N50	2E20	75
4572	S	H	28	12	1924	15	0	0	01	0	48N50	2E20	75
4573	F		08	01	1901	02	50	40	04	0	48N27	1E30	28
4574	M		16	10	1898	0	50	40	03	0	48N50	2E20	75
4575	S	HOS	25	04	1927	0	0	0	09	0	48N50	2E20	75
4576	F		08	02	1901	01	50	40	03	0	48N50	2E20	75
4577	M		21	11	1909	06	20	40	08	0	47N54	1E54	45
4578	D	H	20	06	1928	17	30	0	08	0	48N50	2E20	75
4579	F		03	03	1901	05	50	40	06	0	48N50	2E20	75
4580	M		06	03	1900	20	50	40	04	0	48N42	6E12	54
4581	D	MAT	09	02	1926	16	45	0	0	0	48N50	2E20	75
4582	F		05	03	1901	21	50	40	01	0	48N50	2E20	75
4583	M		29	08	1900	0	50	40	02	0	48N50	2E08	78
4584	D	MAT	09	04	1928	03	20	0	07	0	48N50	2E20	75
4585	F		07	03	1901	04	50	40	02	0	48N50	2E20	75
4586	M		21	11	1899	0	50	40	02	0	48N50	2E08	78
4587	D	H	20	12	1923	03	0	0	02	0	48N50	2E20	75
4588	F		08	03	1901	14	50	40	02	0	48N50	2E20	75
4589	M		14	12	1901	14	50	40	01	0	45N47	3E05	63
4590	D	HOS	25	02	1927	18	30	0	11	0	48N50	2E20	75
4591	F		10	03	1901	13	50	40	01	0	47N35	1E20	41
4592	M		11	09	1892	08	50	40	11	0	48N50	2E20	75
4593	D	HOS	12	06	1927	14	30	0	10	0	48N50	2E20	75
4594	D	HOS	17	01	1929	18	15	0	0	0	48N50	2E20	75
4595	F		19	03	1901	13	50	40	08	0	48N50	2E20	75
4596	M		18	03	1903	14	50	40	02	0	46N59	3E09	58
4597	S	MAT	25	12	1925	12	15	0	04	0	48N50	2E20	75
4598	S	MAT	25	01	1927	12	0	0	11	0	48N50	2E20	75
4599	F		22	03	1901	0	50	40	02	0	44N56	2E26	15
4600	M		04	09	1907	05	50	40	08	0	48N50	2E20	75
4601	D	HOS	08	03	1928	17	0	0	01	0	48N50	2E20	75
4602	F		22	03	1901	08	50	40	02	0	48N07	1W40	35
4603	M		25	12	1906	14	50	40	02	0	48N50	2E20	75
4604	S	HOS	21	09	1925	13	20	0	17	0	48N50	2E20	75
4605	F		22	03	1901	15	50	40	02	0	46N59	3E09	58
4606	M		14	06	1904	0	50	40	03	0	48N50	2E20	75
4607	S	HOS	21	03	1928	03	15	0	05	0	48N50	2E20	75
4608	F		25	03	1901	19	50	40	08	0	48N50	2E20	75
4609	M		06	09	1902	05	05	40	04	0	48N50	2E20	75
4610	D	H	02	10	1929	15	0	0	03	0	48N50	2E20	75
4611	F		12	04	1901	18	50	40	01	0	48N50	2E20	75
4612	M		05	01	1905	13	50	40	19	0	48N50	2E20	75
4613	D	H	22	11	1925	13	20	0	01	0	48N50	2E20	75
4614	F		15	04	1901	09	50	40	08	0	48N50	2E20	75
4615	M		27	01	1899	10	50	40	01	0	48N10	6E28	88
4616	S	HOS	26	03	1924	01	30	0	02	0	48N50	2E20	75
