# http://cura.free.fr/gauq/902gdE2f.html
# 11242 New Birth Data (LILLE). Series E, volume 2f
# Children born in the years 1914 and 1920 (Unpublished Data)
# Series E: Planetary Heredity. A Reappraisal on 50,000 subjects (Volume 2f)
# by Michel et Françoise GAUQUELIN
# [3rd CURA's edition, revised by Patrice Guinard : February 2009]
# 沒有醫院資料，出生地點在 LILLE (里爾)

# Notice

# NUM : Number (2 series ; n. 5763, 5764, 8229, 8230 are omitted)
# SEX : M = mother ; F = father ; D = daughter ; S = son
# DAY : Day of birth
# MON : Month of birth
# YEA : Year of birth
# H : Hour of birth ; Birthtime is converted to standard time, either for zone 0 (= GMT) or -1 (= CET)
# MN : Minutes
# SEC : Seconds
# Ci : Ci code (see the Introduction), sometimes missing
# TZ : Time Zone at the place of birth and date of birth (0 or -1)
# LAT : Latitude of Birth place
# LON : Longitude of Birth place
# COD : Abbreviated Code of Birth place indicating the French "Département"
# (The Birth place is not mentioned)

# 0    1   2   3   4  5  6   7   8   9       10      11  12
# NUM	SEX	DAY	MON	YEA	H	MN	SEC	Ci	TZ      LAT     LON	COD

2686	M	09	07	1893	07	50	40	01	0	50N39	3E05	59
2687	D	23	01	1920	0	30	0	09	0	50N39	3E05	59
2688	F	16	04	1896	20	20	40	0	0	50N39	3E05	59
2689	D	21	01	1920	19	20	0	12	0	50N39	3E05	59
2690	F	14	03	1890	04	47	40	06	0	50N39	3E05	59
2691	D	23	01	1920	09	30	0	09	0	50N39	3E05	59
2692	F	15	11	1896	04	50	40	07	0	50N39	3E05	59
2693	M	06	09	1899	21	35	40	01	0	50N39	3E05	59
2694	S	23	01	1920	10	30	0	09	0	50N39	3E05	59
2695	M	14	07	1896	14	50	40	14	0	50N39	3E05	59
2696	S	23	01	1920	08	0	0	09	0	50N39	3E05	59
2697	M	19	08	1898	20	50	40	07	0	50N39	3E05	59
2698	S	22	01	1920	19	0	0	07	0	50N39	3E05	59
2699	M	19	03	1901	15	50	40	08	0	50N39	3E05	59
2700	D	22	01	1920	11	0	0	07	0	50N39	3E05	59
2701	M	14	10	1900	07	10	40	03	0	50N39	3E05	59
2702	S	22	01	1920	18	0	0	07	0	50N39	3E05	59
2703	F	27	09	1881	15	47	40		0	50N39	3E05	59
2704	M	27	10	1882	19	47	40		0	50N39	3E05	59
2705	D	23	01	1920	06	0	0	09	0	50N39	3E05	59
2706	M	05	03	1898	07	50	40	09	0	50N39	3E05	59
2707	S	22	01	1920	19	0	0	07	0	50N39	3E05	59
2708	F	19	12	1896	09	20	40	0	0	50N39	3E05	59
2709	M	27	09	1897	18	50	40	05	0	50N39	3E05	59
2710	D	23	01	1920	09	0	0	09	0	50N39	3E05	59
2711	F	30	03	1900	0	50	40	08	0	50N39	3E05	59
2712	M	28	07	1897	18	20	40	03	0	50N39	3E05	59
2713	S	22	01	1920	0	0	0	07	0	50N39	3E05	59
2714	F	23	03	1887	02	47	40	09	0	50N39	3E05	59
2715	M	04	07	1887	16	17	40	04	0	50N39	3E05	59
2716	D	23	01	1920	14	45	0	09	0	50N39	3E05	59
2717	F	16	05	1890	05	17	40	04	0	50N39	3E05	59
2718	M	09	02	1891	07	47	40	12	0	50N39	3E05	59
2719	D	23	01	1920	09	0	0	09	0	50N39	3E05	59
2720	F	09	01	1880	13	17	40		0	50N39	3E05	59
2721	M	30	08	1883	14	47	40		0	50N39	3E05	59
2722	S	23	01	1920	23	15	0	09	0	50N39	3E05	59
2723	M	24	09	1887	15	47	40	08	0	50N39	3E05	59
2724	S	23	01	1920	17	30	0	09	0	50N39	3E05	59
2725	M	17	03	1895	05	50	40	12	0	50N39	3E05	59
2726	D	23	01	1920	13	30	0	09	0	50N39	3E05	59
2727	M	08	11	1893	06	50	40	09	0	50N39	3E05	59
2728	D	24	01	1920	05	45	0	07	0	50N39	3E05	59
2729	M	09	08	1902	13	20	40	07	0	50N39	3E05	59
2730	S	23	01	1920	22	0	0	09	0	50N39	3E05	59
2731	M	10	06	1887	12	47	40	13	0	50N39	3E05	59
2732	D	23	01	1920	19	0	0	09	0	50N39	3E05	59
2733	M	20	09	1885	23	17	40	02	0	50N39	3E05	59
2734	D	23	01	1920	23	30	0	09	0	50N39	3E05	59
2735	F	16	07	1888	22	47	40	07	0	50N39	3E05	59
2736	S	23	01	1920	21	45	0	09	0	50N39	3E05	59
2737	F	27	08	1886	03	47	40	04	0	50N39	3E05	59
2738	D	24	01	1920	07	0	0	07	0	50N39	3E05	59
2739	F	23	07	1891	0	50	40	03	0	50N39	3E05	59
2740	M	28	07	1893	17	50	40	10	0	50N39	3E05	59
2741	D	23	01	1920	11	0	0	09	0	50N39	3E05	59
2742	F	12	12	1881	16	47	40		0	50N39	3E05	59
2743	M	20	06	1883	22	02	40		0	50N39	3E05	59
2744	S	24	01	1920	14	0	0	07	0	50N39	3E05	59
2745	M	25	12	1892	08	50	40	08	0	50N39	3E05	59
2746	S	23	01	1920	04	0	0	09	0	50N39	3E05	59
2747	F	22	02	1896	01	50	40	04	0	50N39	3E05	59
2748	S	24	01	1920	09	30	0	07	0	50N39	3E05	59
2749	F	13	12	1890	0	47	40	06	0	50N39	3E05	59
2750	M	08	11	1891	08	50	40	03	0	50N39	3E05	59
2751	D	24	01	1920	08	0	0	07	0	50N39	3E05	59
2752	F	21	12	1889	23	17	40	06	0	50N39	3E05	59
2753	S	25	01	1920	05	0	0	03	0	50N39	3E05	59
2754	F	27	05	1883	22	47	40		0	50N39	3E05	59
2755	D	24	01	1920	20	0	0	07	0	50N39	3E05	59
2756	F	05	10	1883	23	17	40		0	50N39	3E05	59
2757	M	10	10	1882	10	47	40		0	50N39	3E05	59
2758	S	25	01	1920	11	0	0	03	0	50N39	3E05	59
2759	M	24	09	1897	19	50	40	07	0	50N39	3E05	59
2760	S	25	01	1920	15	0	0	03	0	50N39	3E05	59
2761	F	21	04	1880	11	47	40		0	50N39	3E05	59
2762	S	26	01	1920	03	30	0	05	0	50N39	3E05	59
2763	F	24	06	1884	03	47	40	10	0	50N39	3E05	59
2764	M	08	04	1888	17	47	40	03	0	50N39	3E05	59
2765	S	26	01	1920	01	45	0	05	0	50N39	3E05	59
2766	F	25	08	1889	18	47	40	09	0	50N39	3E05	59
2767	M	08	11	1883	20	47	40		0	50N39	3E05	59
2768	S	24	01	1920	17	30	0	07	0	50N39	3E05	59
2769	M	26	11	1896	20	20	40	03	0	50N39	3E05	59
2770	S	25	01	1920	21	0	0	03	0	50N39	3E05	59
2771	F	14	06	1880	0	47	40		0	50N39	3E05	59
2772	D	26	01	1920	07	0	0	05	0	50N39	3E05	59
2773	F	27	06	1887	0	47	40	02	0	50N39	3E05	59
2774	M	12	11	1892	19	50	40	03	0	50N39	3E05	59
2775	S	25	01	1920	08	0	0	03	0	50N39	3E05	59
2776	F	09	08	1893	21	50	40	05	0	50N39	3E05	59
2777	M	16	02	1897	01	50	40	02	0	50N39	3E05	59
2778	D	26	01	1920	08	0	0	05	0	50N39	3E05	59
2779	F	10	10	1884	15	47	40	05	0	50N39	3E05	59
2780	S	25	01	1920	16	0	0	03	0	50N39	3E05	59
2781	M	07	08	1889	15	47	40	01	0	50N39	3E05	59
2782	S	25	01	1920	07	30	0	03	0	50N39	3E05	59
2783	F	25	09	1888	18	17	40	07	0	50N39	3E05	59
2784	M	16	09	1881	22	47	40		0	50N39	3E05	59
2785	S	26	01	1920	01	45	0	05	0	50N39	3E05	59
2786	M	19	01	1887	15	47	40	09	0	50N39	3E05	59
2787	D	26	01	1920	05	0	0	05	0	50N39	3E05	59
2788	F	15	08	1897	22	50	40	09	0	50N39	3E05	59
2789	M	10	11	1899	14	50	40	01	0	50N39	3E05	59
2790	S	25	01	1920	09	0	0	03	0	50N39	3E05	59
2791	M	19	10	1899	0	50	40	04	0	50N39	3E05	59
2792	S	26	01	1920	13	0	0	05	0	50N39	3E05	59
2793	F	14	09	1888	08	47	40	11	0	50N39	3E05	59
2794	S	25	01	1920	06	0	0	03	0	50N39	3E05	59
2795	F	01	03	1887	09	47	40	04	0	50N39	3E05	59
2796	D	24	01	1920	22	30	0	07	0	50N39	3E05	59
2797	M	20	01	1890	04	47	40	10	0	50N39	3E05	59
2798	S	25	01	1920	14	30	0	03	0	50N39	3E05	59
2799	M	24	05	1896	09	15	40	08	0	50N39	3E05	59
2800	D	25	01	1920	02	30	0	03	0	50N39	3E05	59
2801	F	29	10	1887	19	47	40	01	0	50N39	3E05	59
2802	M	19	11	1888	16	17	40	08	0	50N39	3E05	59
2803	D	27	01	1920	02	0	0	0	0	50N39	3E05	59
2804	F	28	01	1896	17	50	40	05	0	50N39	3E05	59
2805	M	17	03	1897	14	50	40	08	0	50N39	3E05	59
2806	S	27	01	1920	05	30	0	0	0	50N39	3E05	59
2807	F	08	11	1887	19	47	40	09	0	50N39	3E05	59
2808	M	27	08	1889	21	17	40	10	0	50N39	3E05	59
2809	D	27	01	1920	05	0	0	0	0	50N39	3E05	59
2810	F	21	04	1886	09	47	40	09	0	50N39	3E05	59
2811	M	24	05	1887	21	17	40	12	0	50N39	3E05	59
2812	S	26	01	1920	23	30	0	05	0	50N39	3E05	59
2813	M	02	11	1889	10	47	40	13	0	50N39	3E05	59
2814	S	27	01	1920	03	0	0	0	0	50N39	3E05	59
2815	F	02	05	1886	02	47	40	10	0	50N39	3E05	59
2816	M	13	05	1887	19	47	40	11	0	50N39	3E05	59
2817	D	26	01	1920	18	0	0	05	0	50N39	3E05	59
2818	M	18	02	1897	02	50	40	0	0	50N39	3E05	59
2819	D	24	01	1920	08	10	0	07	0	50N39	3E05	59
2820	M	25	07	1891	10	50	40	09	0	50N39	3E05	59
2821	D	26	01	1920	0	0	0	05	0	50N39	3E05	59
2822	M	28	11	1898	06	50	40	03	0	50N39	3E05	59
2823	S	26	01	1920	22	30	0	05	0	50N39	3E05	59
2824	F	26	01	1882	10	47	40		0	50N39	3E05	59
2825	M	25	06	1883	05	17	40		0	50N39	3E05	59
2826	D	27	01	1920	07	0	0	0	0	50N39	3E05	59
2827	F	15	01	1881	04	47	40		0	50N39	3E05	59
2828	M	14	05	1879	14	17	40		0	50N39	3E05	59
2829	S	26	01	1920	02	0	0	05	0	50N39	3E05	59
2830	M	05	12	1898	02	50	40	12	0	50N39	3E05	59
2831	S	27	01	1920	10	0	0	0	0	50N39	3E05	59
2832	M	05	09	1887	05	47	40	01	0	50N39	3E05	59
2833	D	27	01	1920	11	30	0	0	0	50N39	3E05	59
2834	F	25	09	1886	16	17	40	01	0	50N39	3E05	59
2835	M	12	11	1892	03	50	40	03	0	50N39	3E05	59
2836	D	27	01	1920	01	30	0	0	0	50N39	3E05	59
2837	F	27	01	1874	12	47	40		0	50N39	3E05	59
2838	M	28	02	1881	22	47	40		0	50N39	3E05	59
2839	S	26	01	1920	15	0	0	05	0	50N39	3E05	59
2840	F	23	09	1886	03	47	40	03	0	50N39	3E05	59
2841	M	26	01	1898	04	50	40	09	0	50N39	3E05	59
2842	S	27	01	1920	03	0	0	0	0	50N39	3E05	59
2843	F	20	01	1891	19	47	40	06	0	50N39	3E05	59
2844	M	20	02	1895	16	50	40	11	0	50N39	3E05	59
2845	D	27	01	1920	17	0	0	0	0	50N39	3E05	59
2846	F	05	04	1894	07	50	40	06	0	50N39	3E05	59
2847	S	27	01	1920	15	0	0	0	0	50N39	3E05	59
2848	F	01	12	1884	11	17	40	07	0	50N39	3E05	59
2849	M	20	04	1888	0	47	40	03	0	50N39	3E05	59
2850	S	28	01	1920	04	15	0	10	0	50N39	3E05	59
2851	M	11	08	1895	04	20	40	09	0	50N39	3E05	59
2852	S	25	01	1920	13	30	0	03	0	50N39	3E05	59
2853	M	25	07	1890	02	47	40	04	0	50N39	3E05	59
2854	S	27	01	1920	11	0	0	0	0	50N39	3E05	59
2855	F	04	04	1887	15	47	40	11	0	50N39	3E05	59
2856	S	27	01	1920	17	0	0	0	0	50N39	3E05	59
2857	M	27	03	1886	21	47	40	08	0	50N39	3E05	59
2858	S	28	01	1920	0	10	0	10	0	50N39	3E05	59
2859	M	29	11	1897	11	20	40	06	0	50N39	3E05	59
2860	S	26	01	1920	22	0	0	05	0	50N39	3E05	59
2861	F	10	09	1891	22	50	40	18	0	50N39	3E05	59
2862	S	28	01	1920	10	0	0	10	0	50N39	3E05	59
2863	F	02	12	1877	05	47	40		0	50N39	3E05	59
2864	M	08	06	1893	16	50	40	01	0	50N39	3E05	59
2865	D	29	01	1920	06	30	0	08	0	50N39	3E05	59
2866	F	17	03	1882	08	47	40		0	50N39	3E05	59
2867	M	29	09	1884	14	47	40	01	0	50N39	3E05	59
2868	D	29	01	1920	15	20	0	08	0	50N39	3E05	59
2869	F	23	11	1890	22	47	40	05	0	50N39	3E05	59
2870	S	28	01	1920	14	0	0	10	0	50N39	3E05	59
2871	M	27	02	1894	14	50	40	09	0	50N39	3E05	59
2872	D	29	01	1920	03	0	0	08	0	50N39	3E05	59
2873	F	10	03	1883	06	02	40		0	50N39	3E05	59
2874	S	26	01	1920	06	30	0	05	0	50N39	3E05	59
2875	F	06	05	1894	16	50	40	05	0	50N39	3E05	59
2876	S	29	01	1920	09	10	0	08	0	50N39	3E05	59
2877	F	19	06	1884	17	27	40	12	0	50N39	3E05	59
2878	S	28	01	1920	12	45	0	10	0	50N39	3E05	59
2879	F	26	02	1876	12	47	40		0	50N39	3E05	59
2880	M	08	02	1884	07	47	40	08	0	50N39	3E05	59
2881	S	29	01	1920	09	0	0	08	0	50N39	3E05	59
1	F	25	08	1875	13	47	40		0	50N39	3E05	59
2	S	28	04	1914	13	0	0	04	0	50N39	3E05	59
3	F	03	09	1885	17	47	40	07	0	50N39	3E05	59
4	M	29	12	1892	14	30	40	09	0	50N39	3E05	59
5	S	28	04	1914	21	0	0	04	0	50N39	3E05	59
6	F	01	01	1884	03	02	40	0	0	50N39	3E05	59
7	M	13	02	1884	0	47	40	0	0	50N39	3E05	59
8	D	29	04	1914	01	0	0	0	0	50N39	3E05	59
9	M	09	03	1892	22	50	40	09	0	50N39	3E05	59
10	D	27	04	1914	15	30	0	09	0	50N39	3E05	59
11	F	13	11	1879	10	47	40		0	50N39	3E05	59
12	D	29	04	1914	02	30	0	0	0	50N39	3E05	59
13	F	03	11	1883	04	47	40		0	50N39	3E05	59
14	M	24	02	1891	0	17	40	04	0	50N39	3E05	59
15	S	28	04	1914	20	0	0	04	0	50N39	3E05	59
16	M	08	02	1886	13	17	40	08	0	50N39	3E05	59
17	S	29	04	1914	14	0	0	0	0	50N39	3E05	59
18	M	20	01	1887	05	32	40	08	0	50N39	3E05	59
19	D	29	04	1914	07	0	0	0	0	50N39	3E05	59
20	M	09	07	1885	20	47	40	04	0	50N39	3E05	59
21	S	30	04	1914	02	0	0	0	0	50N39	3E05	59
22	F	25	03	1873	11	17	40		0	50N39	3E05	59
23	M	09	11	1881	0	47	40		0	50N39	3E05	59
24	S	28	04	1914	13	0	0	04	0	50N39	3E05	59
25	F	13	08	1888	0	17	40	03	0	50N39	3E05	59
26	M	12	02	1889	15	17	40	0	0	50N39	3E05	59
27	S	30	04	1914	02	30	0	0	0	50N39	3E05	59
28	F	29	07	1888	14	47	40	10	0	50N39	3E05	59
29	M	15	11	1894	0	20	40	08	0	50N39	3E05	59
30	D	30	04	1914	0	15	0	0	0	50N39	3E05	59
31	M	15	04	1892	06	50	40	06	0	50N39	3E05	59
32	S	28	04	1914	14	0	0	04	0	50N39	3E05	59
33	F	20	03	1888	07	47	40	05	0	50N39	3E05	59
34	M	14	02	1889	05	17	40	06	0	50N39	3E05	59
35	D	30	04	1914	13	0	0	0	0	50N39	3E05	59
36	F	03	06	1885	03	47	40	01	0	50N39	3E05	59
37	M	11	10	1888	09	17	40	08	0	50N39	3E05	59
38	S	01	05	1914	04	0	0	01	0	50N39	3E05	59
39	M	04	03	1890	19	47	40	04	0	50N39	3E05	59
40	S	01	05	1914	09	0	0	01	0	50N39	3E05	59
41	M	13	10	1896	04	50	40	09	0	50N39	3E05	59
42	D	29	04	1914	15	15	0	0	0	50N39	3E05	59
43	F	24	03	1884	05	47	40	09	0	50N39	3E05	59
44	M	29	10	1887	05	47	40	01	0	50N39	3E05	59
45	S	01	05	1914	06	30	0	01	0	50N39	3E05	59
46	F	31	03	1885	20	17	40	03	0	50N39	3E05	59
47	M	29	11	1886	08	17	40	09	0	50N39	3E05	59
48	S	30	04	1914	16	0	0	0	0	50N39	3E05	59
49	F	16	03	1892	18	20	40	06	0	50N39	3E05	59
50	D	30	04	1914	09	0	0	0	0	50N39	3E05	59
51	M	02	01	1887	05	47	40	02	0	50N39	3E05	59
52	S	01	05	1914	12	30	0	01	0	50N39	3E05	59
53	M	21	04	1892	18	20	40	0	0	50N39	3E05	59
54	S	01	05	1914	08	0	0	01	0	50N39	3E05	59
55	F	05	01	1882	16	47	40		0	50N39	3E05	59
56	D	01	05	1914	08	30	0	01	0	50N39	3E05	59
57	M	28	05	1894	08	20	40	11	0	50N39	3E05	59
58	D	30	04	1914	07	35	0	0	0	50N39	3E05	59
59	F	18	03	1886	01	47	40	13	0	50N39	3E05	59
60	M	28	04	1888	15	47	40	04	0	50N39	3E05	59
61	S	01	05	1914	14	30	0	01	0	50N39	3E05	59
62	F	26	11	1888	0	47	40	06	0	50N39	3E05	59
63	M	23	03	1892	01	50	40	03	0	50N39	3E05	59
64	S	02	05	1914	09	0	0	01	0	50N39	3E05	59
65	M	23	10	1878	19	47	40		0	50N39	3E05	59
66	D	01	05	1914	22	0	0	01	0	50N39	3E05	59
67	F	30	03	1886	08	17	40	20	0	50N39	3E05	59
68	M	19	04	1887	13	17	40	03	0	50N39	3E05	59
69	D	02	05	1914	02	0	0	01	0	50N39	3E05	59
70	M	21	04	1886	08	17	40	09	0	50N39	3E05	59
71	S	30	04	1914	07	30	0	0	0	50N39	3E05	59
72	M	28	01	1893	14	50	40	05	0	50N39	3E05	59
73	D	02	05	1914	03	0	0	01	0	50N39	3E05	59
74	M	16	10	1884	17	47	40	07	0	50N39	3E05	59
75	S	02	05	1914	04	0	0	01	0	50N39	3E05	59
76	F	21	08	1882	20	47	40		0	50N39	3E05	59
77	M	15	10	1891	0	50	40	02	0	50N39	3E05	59
78	D	02	05	1914	0	15	0	01	0	50N39	3E05	59
79	M	12	12	1882	0	47	40		0	50N39	3E05	59
80	S	02	05	1914	16	30	0	01	0	50N39	3E05	59
81	F	11	09	1885	04	17	40	04	0	50N39	3E05	59
82	M	30	10	1893	01	50	40	07	0	50N39	3E05	59
83	D	02	05	1914	18	0	0	01	0	50N39	3E05	59
84	F	02	09	1885	02	17	40	07	0	50N39	3E05	59
85	D	02	05	1914	11	0	0	01	0	50N39	3E05	59
86	F	21	02	1888	03	47	40	12	0	50N39	3E05	59
87	M	01	09	1887	01	47	40	13	0	50N39	3E05	59
88	S	04	05	1914	0	30	0	0	0	50N39	3E05	59
89	F	01	03	1877	07	17	40		0	50N39	3E05	59
90	M	22	04	1879	03	47	40		0	50N39	3E05	59
91	S	04	05	1914	06	0	0	0	0	50N39	3E05	59
92	F	28	09	1882	06	47	40		0	50N39	3E05	59
93	S	03	05	1914	12	0	0	0	0	50N39	3E05	59
94	F	01	06	1891	16	50	40	02	0	50N39	3E05	59
95	D	02	05	1914	09	0	0	01	0	50N39	3E05	59
96	F	29	06	1882	0	47	40		0	50N39	3E05	59
97	M	08	11	1890	16	47	40	18	0	50N39	3E05	59
98	S	04	05	1914	06	0	0	0	0	50N39	3E05	59
99	M	14	06	1894	20	35	40	07	0	50N39	3E05	59
100	D	03	05	1914	13	0	0	0	0	50N39	3E05	59
101	M	09	01	1888	16	47	40	03	0	50N39	3E05	59
102	D	03	05	1914	13	20	0	0	0	50N39	3E05	59
103	F	18	05	1882	15	47	40		0	50N39	3E05	59
104	M	27	09	1884	14	17	40	0	0	50N39	3E05	59
105	D	05	05	1914	03	0	0	05	0	50N39	3E05	59
106	M	12	12	1889	18	17	40	0	0	50N39	3E05	59
107	D	03	05	1914	09	0	0	0	0	50N39	3E05	59
108	M	09	07	1889	19	17	40	0	0	50N39	3E05	59
109	D	04	05	1914	02	30	0	0	0	50N39	3E05	59
110	M	22	06	1895	06	50	40	06	0	50N39	3E05	59
111	S	03	05	1914	23	0	0	0	0	50N39	3E05	59
112	F	05	04	1888	19	17	40	12	0	50N39	3E05	59
113	M	24	08	1889	07	47	40	02	0	50N39	3E05	59
114	D	06	05	1914	07	0	0	09	0	50N39	3E05	59
115	F	19	05	1879	14	47	40		0	50N39	3E05	59
116	M	07	08	1887	09	47	40	09	0	50N39	3E05	59
117	D	06	05	1914	05	0	0	09	0	50N39	3E05	59
118	M	27	08	1883	03	47	40		0	50N39	3E05	59
119	S	06	05	1914	04	0	0	09	0	50N39	3E05	59
120	F	05	02	1884	19	47	40	09	0	50N39	3E05	59
121	M	25	08	1886	21	47	40	07	0	50N39	3E05	59
122	S	05	05	1914	20	0	0	05	0	50N39	3E05	59
123	M	26	03	1896	11	20	40	17	0	50N39	3E05	59
124	S	04	05	1914	11	0	0	0	0	50N39	3E05	59
125	F	11	02	1877	14	47	40		0	50N39	3E05	59
126	M	06	05	1877	05	47	40		0	50N39	3E05	59
127	D	05	05	1914	19	30	0	05	0	50N39	3E05	59
128	F	05	08	1887	0	47	40	13	0	50N39	3E05	59
129	M	03	05	1892	08	50	40	11	0	50N39	3E05	59
130	D	06	05	1914	10	0	0	09	0	50N39	3E05	59
131	M	06	01	1893	10	50	40	11	0	50N39	3E05	59
132	S	06	05	1914	01	45	0	09	0	50N39	3E05	59
133	F	28	09	1888	01	17	40	10	0	50N39	3E05	59
134	M	03	02	1889	06	47	40	09	0	50N39	3E05	59
135	D	05	05	1914	18	0	0	05	0	50N39	3E05	59
136	F	24	04	1881	13	47	40		0	50N39	3E05	59
137	M	18	02	1889	16	47	40	10	0	50N39	3E05	59
138	S	06	05	1914	16	0	0	09	0	50N39	3E05	59
139	F	16	01	1881	16	47	40		0	50N39	3E05	59
140	M	19	07	1879	08	47	40		0	50N39	3E05	59
141	D	07	05	1914	01	30	0	05	0	50N39	3E05	59
142	F	12	01	1890	01	47	40	04	0	50N39	3E05	59
143	M	29	11	1889	11	17	40	10	0	50N39	3E05	59
144	D	07	05	1914	01	0	0	05	0	50N39	3E05	59
145	M	04	03	1878	02	47	40		0	50N39	3E05	59
146	S	06	05	1914	23	25	0	09	0	50N39	3E05	59
147	M	02	05	1881	09	17	40		0	50N39	3E05	59
148	D	06	05	1914	21	0	0	09	0	50N39	3E05	59
149	M	01	10	1891	15	50	40	09	0	50N39	3E05	59
150	D	07	05	1914	01	30	0	05	0	50N39	3E05	59
151	F	23	08	1884	21	47	40	08	0	50N39	3E05	59
152	S	07	05	1914	07	15	0	05	0	50N39	3E05	59
153	M	03	11	1877	09	17	40		0	50N39	3E05	59
154	D	07	05	1914	03	45	0	05	0	50N39	3E05	59
155	M	01	08	1886	0	47	40	07	0	50N39	3E05	59
156	D	06	05	1914	03	30	0	09	0	50N39	3E05	59
157	F	17	12	1878	13	47	40		0	50N39	3E05	59
158	D	07	05	1914	13	30	0	05	0	50N39	3E05	59
159	F	04	01	1889	19	17	40	01	0	50N39	3E05	59
160	S	08	05	1914	01	0	0	03	0	50N39	3E05	59
161	F	07	12	1878	22	47	40		0	50N39	3E05	59
162	S	07	05	1914	18	30	0	05	0	50N39	3E05	59
163	M	13	04	1875	15	47	40		0	50N39	3E05	59
164	S	07	05	1914	14	30	0	05	0	50N39	3E05	59
165	F	05	10	1888	10	17	40	12	0	50N39	3E05	59
166	M	19	11	1892	13	50	40	08	0	50N39	3E05	59
167	S	08	05	1914	02	0	0	03	0	50N39	3E05	59
168	F	15	09	1885	0	47	40	15	0	50N39	3E05	59
169	M	10	05	1882	20	17	40		0	50N39	3E05	59
170	S	08	05	1914	10	0	0	03	0	50N39	3E05	59
171	M	04	06	1892	09	50	40	10	0	50N39	3E05	59
172	S	07	05	1914	12	0	0	05	0	50N39	3E05	59
173	M	05	10	1892	11	50	40	11	0	50N39	3E05	59
174	D	08	05	1914	09	0	0	03	0	50N39	3E05	59
175	F	21	12	1881	03	47	40		0	50N39	3E05	59
176	S	08	05	1914	03	0	0	03	0	50N39	3E05	59
177	M	14	01	1878	17	17	40		0	50N39	3E05	59
178	S	08	05	1914	09	0	0	03	0	50N39	3E05	59
179	F	12	06	1880	01	47	40		0	50N39	3E05	59
180	M	27	02	1884	18	47	40	07	0	50N39	3E05	59
181	D	07	05	1914	07	0	0	05	0	50N39	3E05	59
182	F	03	11	1889	23	57	40	07	0	50N39	3E05	59
183	M	24	04	1890	07	47	40	05	0	50N39	3E05	59
184	S	07	05	1914	15	0	0	05	0	50N39	3E05	59
185	F	22	04	1880	16	17	40		0	50N39	3E05	59
186	M	19	09	1887	15	47	40	02	0	50N39	3E05	59
187	S	09	05	1914	01	0	0	0	0	50N39	3E05	59
188	F	18	10	1891	08	50	40	10	0	50N39	3E05	59
189	M	31	05	1889	07	47	40	08	0	50N39	3E05	59
190	S	09	05	1914	09	0	0	0	0	50N39	3E05	59
191	F	13	05	1873	20	17	40		0	50N39	3E05	59
192	D	08	05	1914	19	30	0	03	0	50N39	3E05	59
193	M	26	12	1896	08	35	40		0	50N39	3E05	59
194	D	09	05	1914	05	0	0	0	0	50N39	3E05	59
195	F	07	04	1876	13	47	40		0	50N39	3E05	59
196	M	20	02	1884	11	47	40	01	0	50N39	3E05	59
197	S	08	05	1914	20	30	0	03	0	50N39	3E05	59
198	F	18	04	1883	10	47	40		0	50N39	3E05	59
199	D	09	05	1914	18	0	0	0	0	50N39	3E05	59
200	F	09	01	1883	01	47	40		0	50N39	3E05	59
201	M	19	02	1888	12	47	40	13	0	50N39	3E05	59
202	D	08	05	1914	21	30	0	03	0	50N39	3E05	59
203	F	09	01	1887	18	47	40	01	0	50N39	3E05	59
204	S	09	05	1914	05	0	0	0	0	50N39	3E05	59
205	F	01	06	1879	05	17	40		0	50N39	3E05	59
206	M	18	09	1886	16	47	40	02	0	50N39	3E05	59
207	D	10	05	1914	05	0	0	01	0	50N39	3E05	59
208	F	15	03	1879	01	17	40		0	50N39	3E05	59
209	D	10	05	1914	03	0	0	01	0	50N39	3E05	59
210	F	09	01	1885	0	47	40	13	0	50N39	3E05	59
211	M	30	10	1883	08	47	40		0	50N39	3E05	59
212	D	10	05	1914	05	0	0	01	0	50N39	3E05	59
213	F	26	01	1880	19	47	40		0	50N39	3E05	59
214	M	17	10	1883	13	47	40		0	50N39	3E05	59
215	S	10	05	1914	02	0	0	01	0	50N39	3E05	59
216	M	28	05	1889	18	17	40	04	0	50N39	3E05	59
217	S	10	05	1914	11	0	0	01	0	50N39	3E05	59
218	M	31	07	1891	16	50	40	0	0	50N39	3E05	59
219	D	10	05	1914	10	30	0	01	0	50N39	3E05	59
220	F	23	03	1879	02	47	40		0	50N39	3E05	59
221	M	26	04	1881	11	17	40		0	50N39	3E05	59
222	D	09	05	1914	20	20	0	0	0	50N39	3E05	59
223	M	23	10	1880	05	47	40		0	50N39	3E05	59
224	D	11	05	1914	04	0	0	09	0	50N39	3E05	59
225	F	05	05	1889	04	47	40	09	0	50N39	3E05	59
226	M	15	04	1889	06	47	40	01	0	50N39	3E05	59
227	S	10	05	1914	09	0	0	01	0	50N39	3E05	59
228	F	06	06	1888	06	47	40	10	0	50N39	3E05	59
229	M	15	12	1884	0	47	40	16	0	50N39	3E05	59
230	S	10	05	1914	18	0	0	01	0	50N39	3E05	59
231	F	26	04	1888	03	17	40	02	0	50N39	3E05	59
232	S	10	05	1914	12	0	0	01	0	50N39	3E05	59
233	F	23	07	1891	23	10	40	03	0	50N39	3E05	59
234	M	10	02	1895	10	20	40	16	0	50N39	3E05	59
235	D	09	05	1914	21	0	0	0	0	50N39	3E05	59
